credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,2,-0.3888930075190043,-0.4901920811272296,0.03325131006954222,0.1689986975333986,-0.7597422253862889,-0.9615376366945368,-0.1606889615167985,1.6854833676003933,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,0.31885836074401164,-1.1294255681763912,-0.545694476259628,1.1713796912363776,-0.4963663871456766,0.27604645795716853,0.021538985602399936,-0.5617926668304623,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0
1,0,-0.3888930075190043,0.04511042495111029,-1.0136370952103,1.1321560871349563,0.820512804057385,-0.5169685929847009,-0.5010887521849159,-1.6130490939798654,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.562270275955056,-0.7419059625491268,-0.02769878597969587,-0.08813381824258283,2.269079914380753,1.6938612460047533,-0.13284076280243556,-0.9512745562333559,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.504368230761917,-0.8620157904647557,-0.7170735023608328,-0.397564472820459,-0.10130262978475811,-1.2018452278890428,-0.13601071733694284,-0.09648244497744768,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.7390436844491273,-1.0677044744585893,0.7733616989585336,-0.5050662025799086,-0.36467846802537046,-0.5049532134249757,0.6431759575422701,1.7578649576664176,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,6,-0.03501732338749633,-0.7370281609329312,-2.8006358861259404,-1.8314051116390675,-1.2864939018675137,-0.9254914980153609,-0.47516622678590786,0.2723189901208677,0.19204806662634832,1.5311466676825929,-0.23700317531654236,1
1,6,0.08418290705680077,-0.16791910899977008,0.6803880351133867,-0.9045658739832698,-1.1548059827472075,1.0690448207383674,-0.465656363182386,-1.199440007888297,0.6465665697514197,7.023776923511758,-0.23700317531654236,0
1,6,0.7882092681184323,-0.6033957146753737,3.496245731028711,-1.4827508529597706,-0.36467846802537046,-0.7212467336607015,0.2877855407576977,0.4687833060143626,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0
1,0,-0.7390436844491273,-0.8721094591556953,-0.9603012920936103,1.7728082874581643,1.4789523996589158,0.4923066018715532,-0.3010557333345131,-0.76515046749215,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,0.08418290705680077,-1.2017715763057086,-2.4376713897397275,0.2605204404367142,-1.2864939018675137,-1.2382918792202096,-0.48752016174749224,1.5441669298524405,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,1,-1.4467950527121427,-0.32352581006296127,1.024102639859811,-0.4208080900657452,1.0838886422979974,-0.42126275731955987,-0.003791024930345094,-0.07235524828877275,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.2121195990249323,-0.2699665824158231,1.2413043179092056,-0.06489020099729635,0.820512804057385,2.066321324195567,-0.28375429923963225,-0.5824731211350407,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.0929193685806353,-1.035636550962016,0.16716941446613962,-1.2750110238300227,-0.23299054890506427,-0.3487532791485468,-0.29107185783798084,-0.16886403504347222,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.562270275955056,-0.7078096463012643,-0.05754541475174908,-0.9176404086837435,0.820512804057385,0.21596956015854207,0.04366941585732454,0.7617564086625571,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.8582439148934249,-1.3541425079799383,-0.9086589710192416,-1.6672470648442321,-0.8914301445065951,-1.0576606731723392,-0.4829281715339537,1.02715557223798,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,3,0.08418290705680077,-1.0564034291299775,-1.0620643834393428,0.02372608975035821,-1.2864939018675137,-1.382075921284922,-0.48432058146967183,0.16202323382978265,0.6465665697514197,1.5311466676825929,-0.23700317531654236,1
1,2,0.199658130299714,0.08157319940881033,-0.6990998886797293,0.917152627616057,-0.7597422253862889,-0.9379073902270771,-0.22953918897656395,0.12410906760472214,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.504368230761917,-0.7514683855194905,-0.5868763185554278,-0.12009379195485181,-0.10130262978475811,0.13146139058847417,-0.3409319838340158,-0.46183713769166657,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,1
1,0,-0.8582439148934249,-1.3852928252318808,-0.7628961543090226,-0.984465808263942,-0.6280543062659828,-0.9619548375071981,-0.46589336912889123,-1.5096468224569735,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,3,-0.8582439148934249,-1.073789652712457,-1.8445442138003723,0.40579304821975454,-0.10130262978475811,2.678705167888028,-0.1454909551971515,-0.22056517080491828,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.6235684612062146,-1.191291547090714,0.11383361134945279,-0.6488860842851186,-0.10130262978475811,0.09581576456128912,0.1065648689111464,0.523931184159905,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,6,-0.9774441453377221,-1.1031047574751376,0.3645745522507302,0.7835018284556595,0.5571369658167727,-0.34835276649655594,1.149657665223918,-1.268374855570225,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.562270275955056,-0.28740110106380956,-0.21559162055827794,-0.39465902066479797,1.610640318779222,2.126414910154864,-0.2716669959678662,-1.0236561462993803,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.9774441453377221,-0.7233123623289751,0.3645745522507302,0.7210346071089522,0.6888248849370788,0.3481220471548496,1.0323693474471491,-0.3032869880232319,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.2696927770747067,-0.5490637659801254,-0.3541090076012163,0.74863640258773,0.1620732084558542,-1.2258759870084934,-0.4839354468066009,-0.8134048608694997,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.31885836074401164,-0.7586160552145098,0.6803880351133867,0.619343781660824,-0.10130262978475811,1.8019829738816107,0.5291760972732609,0.2585320205844818,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,2,-0.7390436844491273,-0.44571232579538633,-0.015911801572254157,-0.3714154034195115,-0.4963663871456766,-1.0696760527320646,-0.2626903957439811,-0.448050168155281,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.6235684612062146,-0.755138810498014,-2.14110780177005,1.713246518267118,0.6888248849370788,-0.541016040264822,-0.5010887521849159,-1.6130490939798654,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.2696927770747067,-0.7761471639935099,-1.3102006880597643,0.8111036239344374,-1.0231180636269013,-0.7909192469464377,-0.48897182316983673,1.206386176210993,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0
1,6,-1.2121195990249323,2.2989445420265313,0.030400130572578572,-0.5341207241365169,2.9275195099822837,2.0571095331997777,-0.4956079896719828,-1.5958153820593834,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.8582439148934249,-0.7739738860456999,0.6611381451001974,-1.128285689969152,0.42544904669646655,0.7086001221072792,0.9283829884179852,0.11376884045243303,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.7390436844491273,-1.071616374764647,-0.6291279570365023,1.0638779614769274,-0.6280543062659828,-0.7933223228583827,-0.4782176783471625,1.7130573066731645,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.2696927770747067,-0.2661995673062858,-0.1827299815000144,-0.6634133450634229,-1.0231180636269013,-0.5894613829950436,-0.47090011974881396,-1.4579456866955274,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0
1,6,-0.504368230761917,0.4130705290480854,-0.2933393498904572,0.5496129299249646,-0.4963663871456766,0.4322463922335974,-0.25424705889973276,-0.23779888272540028,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.681470506399353,-0.05582626195828454,0.3645745522507302,-0.5108771068912304,2.269079914380753,0.6124603974688061,-0.4480586716543737,-1.4579456866955274,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,0.199658130299714,2.5154996157594143,0.47679810610906637,1.7786191917694865,0.2937611275761604,0.7086001221072792,1.3576007575389326,0.9616674669401485,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,0,-0.6235684612062146,-0.24041000232560802,1.084917061503457,1.6565902012317326,1.4789523996589158,0.04213038103384547,0.38475059862164446,0.8410314834967744,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,2,-0.15049254663040956,-0.2603558643799525,-0.11893369960475579,-0.18837191761288063,-1.1548059827472075,-1.2018452278890428,-0.32727451616665265,0.9478804974037627,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,4,-0.9774441453377221,2.3344897102396005,0.540594388004325,-1.7151870254126351,0.5571369658167727,-0.9735697044149326,-0.18690774434893812,-0.8513190270945601,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.504368230761917,0.8986291176543314,1.2413043179092056,0.6338710424391277,-0.36467846802537046,2.041906740584796,1.1933852623541306,-0.07924873305696566,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,4,-1.2121195990249323,-0.005019853045038805,2.5902071381653857,-1.3999454665234374,0.03038528933554805,0.14347677014819946,-0.48683876965128975,1.1512382980654507,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,3,-1.4467950527121427,-0.019170307238556845,-1.0136370952103,-1.221260158950298,0.6888248849370788,-1.2018452278890428,-0.4334828059443029,-0.9581680410015487,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.504368230761917,-0.9093932497270123,-2.2075087101865822,-0.5355734502143472,-1.0231180636269013,-1.3700605417251968,-0.39402131585118433,0.4998039874712301,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.6235684612062146,-0.44078622911368387,0.20605404720038775,-0.5965879454832242,-0.7597422253862889,0.9128448864619385,-0.058776404519555354,1.1098773894562937,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0
1,1,-0.8582439148934249,1.5660669229595152,1.1861601787785085,0.06730787208527043,0.42544904669646655,2.3907365711066118,0.5058606372858101,1.2443003424360537,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,0.9074094985627289,-1.2909725622969295,-1.3102006880597643,-1.2735582977521924,-2.0766214165893504,-1.2138606074487681,-0.46441208196323364,0.5204844417758087,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0
1,3,-1.2121195990249323,1.2237514986466973,-0.5055295495001898,0.40143486998626315,0.9522007231776912,1.1771999249365657,-0.36048497442069616,-0.9754017529220307,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.681470506399353,-0.817246264739871,-1.5938032728990976,-0.9103767782945915,1.0838886422979974,-0.6134921421144941,-0.3982874228882782,-0.7341297860352825,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.8582439148934249,-1.073789652712457,0.16716941446613962,-0.09103927039824358,-0.7597422253862889,-1.1061227040632313,-0.12661935670667362,1.254640569588343,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,-1.9161459600865633,-1.0928662035876775,0.8266975020752233,-1.8314051116390675,2.6641436717416713,1.477584413929698,-0.49018647864567594,-1.5716881853707085,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.504368230761917,-0.6133444981697925,0.2688648068697713,1.047897974620793,-0.8914301445065951,-0.10844568795404089,0.4053701159675983,1.4717853397864162,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0
1,0,-0.2696927770747067,1.3272961190934636,-1.185016137577467,-0.2624609475822312,-0.7597422253862889,0.19594392755899992,-0.2481737815205366,0.9892414060129197,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.504368230761917,0.35386077873664146,-0.7628961543090226,0.4551857348659883,-0.4963663871456766,-1.2258592988478227,-0.03747549507739901,0.2654255053526748,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,3,-1.681470506399353,-0.7871101438635734,-0.11893369960475579,-0.4440517073110317,1.4789523996589158,3.364015694168778,-0.3806008541303264,-1.3614368999408282,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.7390436844491273,-0.7899595527284797,-0.7628961543090226,-0.7404078271884342,-0.6280543062659828,-0.7072121026803514,-0.32819291420936036,0.7548629238943643,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,1,-0.7390436844491273,0.8060474770776281,0.7368074258204432,-0.09539744863173495,-0.23299054890506427,0.2039541805988168,0.22814891946832255,1.6510159437594294,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.7390436844491273,-0.977730767419258,-1.0136370952103,-0.6866569623087093,-0.6280543062659828,0.22800162787893805,-0.2759331030049601,0.8582651954172563,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,2,-0.3888930075190043,-0.46242241846076937,-0.15051909486286125,0.8822872017481269,-0.7597422253862889,-1.070059877223385,-0.2197923194265369,1.416637461640874,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,1,-1.681470506399353,-0.817246264739871,-1.673165177939591,-0.34090815578507316,1.2155765614183036,0.7086168102679499,-0.35530046934089454,-0.5652394092145587,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,3,-0.2696927770747067,-0.5211975131826514,0.8613072442828641,-1.5655562393961036,-1.1548059827472075,-0.45647449437341314,-0.16928042707761262,-0.8134048608694997,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.80067073684365,-0.6405829151156771,0.33375079449021877,-0.9437894780846907,1.7423282378995282,1.1531858539777857,-0.4286834355275722,-1.4200315204704668,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.0929193685806353,2.2784191391861044,0.11383361134945279,-1.7122815732569745,1.4789523996589158,-0.9855683958139875,-0.4739515713100686,-1.3786706118613101,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,6,-1.2121195990249323,2.2989445420265313,3.902017867450304,-1.2750110238300227,1.8740161570198344,-0.36076865870827207,3.9080809993681953,-1.3855640966295029,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
1,1,-1.3275948222678455,-0.9293874068468636,-0.3906632807393095,0.8866453799816183,0.9522007231776912,-0.3727840382679974,-0.4060197418930109,-1.1787595535837185,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.504368230761917,-0.11986551882041718,0.5817762303001247,0.6629255639957362,-0.8914301445065951,-0.28865969318924983,-0.27682187530435465,1.223619888131475,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.504368230761917,0.4130705290480854,0.5817762303001247,-0.4905389418016047,-0.6280543062659828,-0.8177535946298241,-0.11222124545648171,1.7130573066731645,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,2,-0.15049254663040956,0.3799884091758674,1.6042688126688192,1.1437778957575997,-0.6280543062659828,-0.04354595017085363,1.473585542609923,0.1654699762138791,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.80067073684365,-0.6781081810145285,0.8613072442828641,-1.6570779822994193,2.6641436717416713,4.68530693308657,-0.49960746501925835,-1.6027088668275764,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,3,-0.7390436844491273,-1.4002160004735087,-2.50407229815626,0.594647438337707,-0.6280543062659828,-0.9979842880257036,-0.4097229598071549,0.6480139099873754,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,6,-0.8582439148934249,0.475854114207039,0.8091125148056308,-0.8900386132049657,0.03038528933554805,0.42024770083454277,-0.4241210710573468,-0.7927244065649213,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.6235684612062146,-0.9123392487229324,0.16716941446613962,0.7559000329768817,-0.7597422253862889,0.7086168102679499,0.037151752328431084,0.7479694391261713,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.3888930075190043,-1.0651931310522311,-0.8633447117753771,1.4793576197364229,-0.7597422253862889,1.9337683245472683,0.21638749937300117,1.3270221596543672,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.562270275955056,-1.4652694537112863,-1.8445442138003723,-1.2110910764054852,0.2937611275761604,-1.2378913665682185,-0.5010887521849159,-1.6130490939798654,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.504368230761917,0.9854636454357147,2.0722114478854534,-0.27698820836053545,-0.36467846802537046,1.105107647578214,1.6409413665859192,0.9272000430991845,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.3275948222678455,1.150101523748694,1.6364796993059723,-1.8139723987051029,1.2155765614183036,-1.3748500053884165,-0.47051498508574296,-1.4407119747750452,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
